Date,Close,High,Low,Open,Volume,Daily_Return,Log_Return,Volatility,Close_Normalized
2023-07-06,276.5400085449219,279.9700012207031,272.8800048828125,278.0899963378906,120332100,-0.021028045208104085,-0.02125228365266279,0.02986332774540776,0.4411965195749082
2023-07-07,274.42999267578125,280.7799987792969,273.7699890136719,278.42999267578125,113879200,-0.007630056425625198,-0.007659314226953743,0.029604697780415672,0.43566973495098554
2023-07-10,269.6099853515625,277.5199890136719,265.1000061035156,276.4700012207031,119425400,-0.01756370459810941,-0.01771977662648564,0.029678457864598686,0.423044643947506
2023-07-11,269.7900085449219,270.8999938964844,266.3699951171875,268.6499938964844,91972400,0.000667717084456676,0.0006674942605875906,0.029758251158289607,0.42351618040917877
2023-07-12,271.989990234375,276.5199890136719,271.4599914550781,276.3299865722656,95672100,0.008154422401772665,0.008121354742896705,0.02906643632709812,0.42927861336146406
2023-07-13,277.8999938964844,279.45001220703125,270.6000061035156,274.5899963378906,112681500,0.02172875427149612,0.021496049775542363,0.028596977385175252,0.4447587421343228
2023-07-14,281.3800048828125,285.29998779296875,276.3099975585937,277.010009765625,120062400,0.012522529912772917,0.012444771516691934,0.02859405749016563,0.45387396799191476
2023-07-17,290.3800048828125,292.2300109863281,283.57000732421875,286.6300048828125,131569600,0.03198521516746822,0.03148434056863512,0.028825004037033208,0.47744775354622054
2023-07-18,293.3399963378906,295.260009765625,286.010009765625,290.1499938964844,112120300,0.010193509901870401,0.010141906463636843,0.0285911307752482,0.485200887302286
2023-07-19,291.260009765625,299.2900085449219,289.5199890136719,296.0400085449219,142355400,-0.007090702250741598,-0.00711596075110357,0.02875361555354073,0.4797527587011277
2023-07-20,262.8999938964844,280.92999267578125,261.20001220703125,279.5599975585937,175158300,-0.09737009860008494,-0.1024426640636013,0.03476878402633702,0.405469099543813
2023-07-21,260.0199890136719,268.0,255.8000030517578,268.0,161796100,-0.010954754468143868,-0.011015199637560409,0.03487144272192883,0.39792547537683803
2023-07-24,269.0599975585937,269.8500061035156,254.1199951171875,255.8500061035156,136508500,0.03476659075024613,0.03417588510139714,0.034486929113921934,0.4216040556931801
2023-07-25,265.2799987792969,272.8999938964844,265.0,272.3800048828125,112757300,-0.014048906614122947,-0.014148526638195588,0.03398755796224476,0.41170306895777115
2023-07-26,264.3500061035156,268.0400085449219,261.75,263.25,95856200,-0.0035057022016762307,-0.003511861575139069,0.03381802371678268,0.4092671303015553
2023-07-27,255.7100067138672,269.1300048828125,255.3000030517578,268.3099975585937,103697300,-0.032683938680391544,-0.03322998965193553,0.033809691073138685,0.3866362977681213
2023-07-28,266.44000244140625,267.25,258.2300109863281,259.8599853515625,111446000,0.04196157931177735,0.041105070589749985,0.034619639147807336,0.4147414775769684
2023-07-31,267.42999267578125,269.0799865722656,263.7799987792969,267.4800109863281,84582200,0.00371562162326855,0.0037087357528333273,0.03460665988249532,0.41733456840874766
2023-08-01,261.07000732421875,266.4700012207031,260.25,266.260009765625,83166000,-0.023781870118334214,-0.02406922380883306,0.034781002068024924,0.40067579831916317
2023-08-02,254.1100006103516,259.5199890136719,250.4900054931641,255.57000732421875,101752900,-0.02665954157355055,-0.027021352113565888,0.033648526459367126,0.3824453865714706
2023-08-03,259.32000732421875,260.489990234375,252.0,252.0399932861328,97569100,0.020502958173047592,0.020295602012260324,0.03236913649579568,0.3960920066836037
2023-08-04,253.8600006103516,264.7699890136719,253.1100006103516,260.9700012207031,99539900,-0.021055092394165698,-0.02127991218642005,0.03238737495501969,0.381790559194962
2023-08-07,251.4499969482422,253.6499938964844,242.75999450683597,251.4499969482422,111097900,-0.00949343597382446,-0.009538785882980405,0.031956177655850716,0.37547801369322226
2023-08-08,249.6999969482422,250.9199981689453,245.00999450683597,247.4499969482422,96642200,-0.006959634206558429,-0.00698396541730477,0.029892617719580378,0.3708942220576627
2023-08-09,242.19000244140625,251.1000061035156,241.8999938964844,250.8699951171875,101596300,-0.03007606967809695,-0.030537632908455258,0.029617886587596003,0.3512232220556443
2023-08-10,245.33999633789065,251.8000030517578,243.0,245.3999938964844,109498600,0.013006292021680244,0.012922436522360333,0.029366351864381055,0.359474031012655
2023-08-11,242.6499938964844,243.7899932861328,238.0200042724609,241.7700042724609,99038600,-0.01096438608281991,-0.011024937980288016,0.029398676324251614,0.35242808204662496
2023-08-14,239.75999450683597,240.66000366210935,233.75,235.6999969482422,98595300,-0.011910156448968756,-0.011981650600334395,0.029252434581407288,0.3448582791728864
2023-08-15,232.9600067138672,240.5,232.6100006103516,238.72999572753903,88197600,-0.028361644764614335,-0.028771606269163908,0.02630211405223912,0.3270470065058482
2023-08-16,225.6000061035156,233.97000122070312,225.3800048828125,228.0200042724609,112484500,-0.03159340830287449,-0.032103247149655095,0.026549409509443518,0.30776888694273846
2023-08-17,219.22000122070312,226.7400054931641,218.8300018310547,226.05999755859372,120718400,-0.02828016272253575,-0.028687749322523545,0.026712947054088953,0.2910576795046445
2023-08-18,215.4900054931641,217.5800018310547,212.3600006103516,214.1199951171875,136276600,-0.017014851321818014,-0.017161267109647226,0.02677111528683267,0.2812876662380354
2023-08-21,231.27999877929688,232.1300048828125,220.5800018310547,221.5500030517578,135702700,0.073274828918382,0.07071456218373605,0.0304922781819933,0.3226465457526157
2023-08-22,233.19000244140625,240.82000732421875,229.5500030517578,240.25,130442800,0.008258403978685713,0.00822448994977978,0.030569271871708197,0.32764943650133854
2023-08-23,236.8600006103516,238.97999572753903,229.2899932861328,229.33999633789065,101077600,0.01573823118710882,0.015615669490355368,0.030707639244997673,0.3372622975923844
2023-08-24,230.0399932861328,238.9199981689453,228.17999267578125,238.66000366210935,99777400,-0.02879341090367593,-0.029216074210292504,0.03062537730847897,0.31939858757683676
2023-08-25,238.58999633789065,239.0,230.3500061035156,231.30999755859372,106612200,0.037167463490241914,0.036493404628287436,0.031453767103372096,0.3417936918469256
2023-08-28,238.82000732421875,244.3800048828125,235.3500061035156,242.5800018310547,107673700,0.0009640428763089126,0.0009635784854130897,0.030696722872529326,0.342396161809907
2023-08-29,257.17999267578125,257.4800109863281,237.7700042724609,238.5800018310547,134047600,0.07687791972402569,0.07406603958973092,0.034134282475270124,0.39048664597189936
2023-08-30,256.8999938964844,260.510009765625,250.58999633789065,254.1999969482422,121988400,-0.0010887269121663268,-0.001089320005828064,0.034131992796296584,0.3897532425076092
2023-08-31,258.0799865722656,261.17999267578125,255.0500030517578,255.97999572753903,108861700,0.004593198535678855,0.004582681990043304,0.029193174357224988,0.39284400854033347
2023-09-01,245.00999450683597,259.0799865722656,242.00999450683597,257.260009765625,132541600,-0.050643183297632066,-0.051970558729417304,0.03056383437077971,0.35860965407956485
2023-09-05,256.489990234375,258.0,244.8600006103516,245.0,129469600,0.04685521401135628,0.04579063580383233,0.031133337905157304,0.3886793160179373
2023-09-06,251.9199981689453,255.38999938964844,245.05999755859372,255.13999938964844,116959800,-0.017817428513501543,-0.017978069897591802,0.031194789110170245,0.37670909235845745
2023-09-07,251.4900054931641,252.80999755859372,243.2700042724609,245.07000732421875,115312900,-0.0017068620153484204,-0.0017083203640210316,0.03119205017917026,0.37558280845525877
2023-09-08,248.5,256.5199890136719,246.6699981689453,251.22000122070312,118367700,-0.011889162304087542,-0.01196040362366727,0.030695353601739812,0.36775105864392016
2023-09-11,273.5799865722656,274.8500061035156,260.6099853515625,264.2699890136719,174667900,0.10092549928477124,0.09615118904304938,0.0350825986442013,0.4334433058838602
2023-09-12,267.4800109863281,278.3900146484375,266.6000061035156,270.760009765625,135999900,-0.022296863386701782,-0.022549196320499374,0.035345390681420175,0.41746558184503885
2023-09-13,271.29998779296875,274.9800109863281,268.1000061035156,270.07000732421875,111673700,0.014281354305895722,0.01418033641106544,0.03512272856161187,0.427471283407502
2023-09-14,276.0400085449219,276.7099914550781,270.4200134277344,271.32000732421875,107709800,0.017471511114000693,0.017320639037477315,0.03480977405734279,0.43988686482189115
2023-09-15,274.3900146484375,278.9800109863281,271.0,277.54998779296875,133692300,-0.005977372284481253,-0.0059953082833390835,0.034694907554876774,0.43556502012393156
2023-09-18,265.2799987792969,271.44000244140625,263.760009765625,271.1600036621094,101543300,-0.033200974462619715,-0.03376463807907184,0.03504772140915115,0.41170306895777115
2023-09-19,266.5,267.8500061035156,261.20001220703125,264.3500061035156,103704000,0.004598918977371191,0.004588376260533905,0.03498211919154474,0.41489862975253183
2023-09-20,262.5899963378906,273.92999267578125,262.4599914550781,267.0400085449219,122514600,-0.014671683535119606,-0.014780377139554338,0.03508233479917712,0.4046571199917411
2023-09-21,255.6999969482422,260.8599853515625,254.2100067138672,257.8500061035156,119951500,-0.026238620989897266,-0.026588996104119158,0.03496718370836698,0.38661007909386663
2023-09-22,244.8800048828125,257.7900085449219,244.47999572753903,257.3999938964844,127524100,-0.042315182614647506,-0.043236555785455495,0.03583570973862259,0.3582691710216744
2023-09-25,246.9900054931641,247.1000061035156,238.30999755859372,243.3800048828125,104636600,0.00861646752809131,0.008579557642105126,0.03579721974193609,0.3637959156781058
2023-09-26,244.1199951171875,249.5500030517578,241.66000366210935,242.97999572753903,101993600,-0.011619945391094122,-0.011687984544271047,0.035793595412549895,0.3562784702178942
2023-09-27,240.5,245.3300018310547,234.5800018310547,244.25999450683597,136597200,-0.014828753029631048,-0.014939798128788435,0.035492148566345694,0.34679658259564833
2023-09-28,246.3800048828125,247.5500030517578,238.6499938964844,240.0200042724609,117058900,0.02444908475181906,0.0241549898062297,0.035155085233426496,0.36219813528072536
2023-09-29,250.22000122070312,254.7700042724609,246.3500061035156,250.0,128522700,0.015585665483353939,0.015465456415727708,0.03469594528029599,0.372256274191698
2023-10-02,251.6000061035156,254.27999877929688,242.6199951171875,244.80999755859372,123810400,0.005515166158101215,0.005500013317317833,0.03444626516226585,0.37587093409962197
2023-10-03,246.52999877929688,250.0200042724609,244.4499969482422,248.6100006103516,101985300,-0.020151062008054055,-0.020356864105244107,0.03228511999715461,0.362591015719634
2023-10-04,261.1600036621094,261.8599853515625,247.6000061035156,248.13999938964844,129721600,0.05934371052307452,0.05764957536105983,0.03389951532902445,0.40091152658250834
2023-10-05,260.04998779296875,263.6000061035156,256.25,260.0,119159200,-0.00425032873937603,-0.0042593870629195184,0.033863868280243146,0.39800405146461976
2023-10-06,260.5299987792969,261.6499938964844,250.6499938964844,253.97999572753903,118121800,0.001845841218459432,0.0018441397469999051,0.0333088739425473,0.39926134880410974
2023-10-09,259.6700134277344,261.3599853515625,252.0500030517578,255.30999755859372,101377900,-0.003300907210654902,-0.0033063672235030548,0.032762787785898945,0.39700878099771203
2023-10-10,263.6199951171875,268.94000244140625,257.6499938964844,257.75,122656000,0.015211543440507347,0.015097007960672728,0.03283048907846205,0.40735500558555676
2023-10-11,262.989990234375,268.6000061035156,260.8999938964844,266.20001220703125,103706300,-0.002389822071472425,-0.0023926822540326844,0.02979631706341684,0.40570482780715816
2023-10-12,258.8699951171875,265.4100036621094,256.6300048828125,262.9200134277344,111508100,-0.015665976919941982,-0.015789985181823882,0.02995276259544068,0.39491328543189536
2023-10-13,251.1199951171875,259.6000061035156,250.22000122070312,258.8999938964844,102073800,-0.02993780718577166,-0.030395093236742683,0.030456355961507055,0.3746136367601321
2023-10-16,253.9199981689453,255.3999938964844,248.47999572753903,250.0500030517578,88917200,0.01115006015531006,0.011088356477393282,0.029001139259572598,0.38194771137052547
2023-10-17,254.8500061035156,257.17999267578125,247.0800018310547,250.1000061035156,93562900,0.0036626021631880334,0.003655911168542643,0.027720136202104118,0.3843836899942324
2023-10-18,242.67999267578125,254.6300048828125,242.0800018310547,252.6999969482422,125147800,-0.04775363208267336,-0.048931487841958825,0.028902706765732467,0.3525066581344067
2023-10-19,220.1100006103516,230.6100006103516,216.77999877929688,225.9499969482422,170772700,-0.09300310180733773,-0.09761624872658325,0.03344528489868126,0.29338886336631514
2023-10-20,211.9900054931641,218.8600006103516,210.4199981689453,217.00999450683597,138010100,-0.036890623300491754,-0.037588294506417,0.03395891086367218,0.2721200829669164
2023-10-23,212.0800018310547,216.97999572753903,202.50999450683597,210.0,150683400,0.0004245310418349302,0.00042444095402800134,0.027524445754443353,0.2723558112302615
2023-10-24,216.5200042724609,222.0500030517578,214.1100006103516,216.5,118231100,0.020935507370200668,0.020719371046622158,0.027883720147123144,0.283985551831851
2023-10-25,212.4199981689453,220.1000061035156,212.1999969482422,215.8800048828125,107065100,-0.018935922882932776,-0.019117503387764197,0.027683228874424207,0.2732463668701152
2023-10-26,205.75999450683597,214.8000030517578,204.8800048828125,211.32000732421875,115112600,-0.031352997455599274,-0.031855023921114264,0.027584710743202193,0.2558017559677311
2023-10-27,207.3000030517578,212.41000366210935,205.7700042724609,210.6000061035156,94881200,0.007484489628865498,0.00745661981088352,0.027750822198500984,0.25983551498881835
2023-10-30,197.3600006103516,210.8800048828125,194.6699981689453,209.27999877929688,136448200,-0.04794984223383947,-0.04913755884950848,0.028320557533341607,0.23379957210404206
2023-10-31,200.83999633789065,202.8000030517578,194.07000732421875,196.1199951171875,118068300,0.017632730628176496,0.017479077618859314,0.028641107076332446,0.2429147579941428
2023-11-01,205.66000366210935,205.9900054931641,197.8500061035156,204.0399932861328,121661700,0.023999240251476373,0.023715784675123197,0.029240065431790828,0.2555398489976222
2023-11-02,218.50999450683597,219.1999969482422,211.4499969482422,212.97000122070312,125987600,0.062481720392452145,0.060607417331922916,0.03168392863107212,0.2891979521696643
2023-11-03,219.9600067138672,226.3699951171875,218.3999938964844,221.1499938964844,119534800,0.006635907937775576,0.006613987223154421,0.030933345416321766,0.29299598292740653
2023-11-06,219.2700042724609,226.32000732421875,215.0,223.97999572753903,117335800,-0.0031369449915678027,-0.003141875517400063,0.030854139979624894,0.2911886529734444
2023-11-07,222.17999267578125,223.1199951171875,215.72000122070312,219.97999572753903,116900100,0.013271256198382986,0.013183964542986846,0.03096256598341649,0.29881081326070996
2023-11-08,222.1100006103516,224.1499938964844,217.63999938964844,223.1499938964844,106584800,-0.0003150241594066516,-0.00031507378994064173,0.03087921287426102,0.29862748237838316
2023-11-09,209.97999572753903,220.8000030517578,206.67999267578125,219.75,142110500,-0.05461260118625755,-0.05616048965858237,0.031885535041856976,0.2668552452805936
2023-11-10,214.6499938964844,215.3800048828125,205.69000244140625,210.02999877929688,130994000,0.022240205086035747,0.021996498496030515,0.03205505030397722,0.27908741587767355
2023-11-13,223.7100067138672,225.3999938964844,211.6100006103516,215.6000061035156,140447600,0.04220830689495392,0.04134183399945281,0.03313588689979632,0.302818393575034
2023-11-14,237.41000366210935,238.13999938964844,230.72000122070312,235.02999877929688,149771600,0.06123998273248876,0.059438019477541446,0.03499446009509118,0.3387029258142012
2023-11-15,242.83999633789065,246.6999969482422,236.4499969482422,239.2899932861328,150354000,0.02287179390936478,0.02261415546906529,0.03343696603153888,0.3529257572475701
2023-11-16,233.58999633789065,240.8800048828125,230.9600067138672,239.4900054931641,136816800,-0.038090924639652135,-0.03883534904080814,0.034084469916118486,0.32869714431675573
2023-11-17,234.3000030517578,237.38999938964844,226.5399932861328,232.0,142532800,0.0030395424675639937,0.003034932397664385,0.034091019754353136,0.3305568716517359
2023-11-20,235.6000061035156,237.1000061035156,231.0200042724609,234.0399932861328,116320100,0.005548455120893081,0.005533119144943252,0.03412624936781853,0.3339619820030783
2023-11-21,241.1999969482422,243.6199951171875,233.33999633789065,235.0399932861328,122288000,0.02376906069461704,0.023490974516940342,0.03431607681684578,0.34863009125637384
2023-11-22,234.2100067138672,244.00999450683597,231.3999938964844,242.0399932861328,117950600,-0.028980059381488954,-0.029408274734311717,0.03465799661454448,0.33032114338839075
2023-11-24,235.4499969482422,238.75,232.3300018310547,233.75,65125200,0.00529435207219775,0.005280386261856706,0.03461067744207452,0.3335690615966785
2023-11-27,236.0800018310547,238.3300018310547,232.1000061035156,236.88999938964844,112031800,0.0026757481035388775,0.0026721746625813217,0.03423149950903733,0.3352192393750771
2023-11-28,246.72000122070312,247.0,234.00999450683597,236.67999267578125,148549900,0.04506946504203557,0.04408335693193017,0.03520931579872241,0.363088690920579
2023-11-29,244.13999938964844,252.75,242.75999450683597,249.2100067138672,135401300,-0.010457205813430348,-0.010512266581044115,0.03524816260004775,0.35633086759891236
2023-11-30,240.0800018310547,245.22000122070312,236.91000366210935,245.13999938964844,132353200,-0.016629792613843564,-0.01676961998268328,0.03426346570652989,0.345696477399213
2023-12-01,238.8300018310547,240.19000244140625,231.8999938964844,233.13999938964844,121331700,-0.005206597761023168,-0.005220199323597404,0.029436257689163997,0.3424223405166706
2023-12-04,235.5800018310547,239.3699951171875,233.2899932861328,235.75,104099800,-0.01360800559009756,-0.01370144313218934,0.028640567633507155,0.33390958462206016
2023-12-05,238.72000122070312,246.66000366210935,233.6999969482422,233.8699951171875,137971100,0.013328802806870987,0.013240755825754019,0.028683158605811825,0.34213421487230716
2023-12-06,239.3699951171875,246.57000732421875,239.1699981689453,242.9199981689453,126436200,0.002722829646282676,0.002719129460769398,0.028512209137334,0.3438367500642327
2023-12-07,242.63999938964844,244.0800018310547,236.97999572753903,241.5500030517578,107142300,0.01366087788429815,0.013568409275163597,0.028238004148379844,0.3524019033398614
2023-12-08,243.83999633789065,245.2700042724609,239.2700042724609,240.2700042724609,103126800,0.0049455858525417895,0.004933396614923965,0.027399473818362885,0.35554506675360403
2023-12-11,239.7400054931641,243.44000244140625,237.4499969482422,242.7400054931641,97913900,-0.01681426716823431,-0.016957231787828677,0.02771259257661686,0.3448059217593595
2023-12-12,237.00999450683597,238.9900054931641,233.8699951171875,238.5500030517578,95328300,-0.011387381846063915,-0.011452714531076777,0.02604722935695901,0.337655178031293
2023-12-13,239.2899932861328,240.3000030517578,228.1999969482422,234.19000244140625,146286300,0.009619842336358042,0.009573866272891411,0.025969535063496522,0.3436272005076511
2023-12-14,251.0500030517578,253.8800048828125,240.7899932861328,241.22000122070312,160829200,0.04914543063053567,0.04797595720291628,0.026951768886949768,0.37443030587780507
2023-12-15,253.5,254.1300048828125,248.3000030517578,251.2100067138672,135932800,0.009758999874367902,0.009711688394547188,0.02484721331933117,0.38084760617409014
2023-12-18,252.0800018310547,258.739990234375,251.3600006103516,253.77999877929688,116416500,-0.005601570686174839,-0.0056173183184346845,0.02492418244622777,0.37712819147162085
2023-12-19,257.2200012207031,258.3399963378906,253.00999450683597,253.47999572753903,106737400,0.0203903496997484,0.020185249870892544,0.02503403287598246,0.39059144073393587
2023-12-20,247.13999938964844,259.8399963378906,247.0,256.4100036621094,125097000,-0.03918825045959673,-0.0399767793773106,0.026283353373891663,0.3641887961170143
2023-12-21,254.5,254.8000030517578,248.5500030517578,251.8999938964844,109594200,0.029780693649462897,0.029345860784192233,0.026688628482506513,0.3834669156801241
2023-12-22,252.5399932861328,258.2200012207031,251.3699951171875,256.760009765625,93370100,-0.007701401626197146,-0.007731210565404946,0.024354229979170982,0.3783330514626014
2023-12-26,256.6099853515625,257.9700012207031,252.91000366210935,254.4900054931641,86892400,0.01611622781987765,0.01598774007390915,0.02424276745535723,0.3889936203690642
2023-12-27,261.44000244140625,263.3399963378906,257.5199890136719,258.3500061035156,106494400,0.018822405072142834,0.018647455510860632,0.02340830204350767,0.4016449300467985
2023-12-28,253.17999267578125,265.1300048828125,252.7100067138672,263.6600036621094,113619900,-0.03159428430420175,-0.032104151730159784,0.02186709297173573,0.38000940794776344
2023-12-29,248.47999572753903,255.19000244140625,247.42999267578125,255.1000061035156,100891600,-0.018563856087400077,-0.0187383270737913,0.021836500369530342,0.3676986612629019
2024-01-02,248.4199981689453,251.25,244.41000366210935,250.0800018310547,104654200,-0.00024145830499577858,-0.00024148746074566403,0.0205562124703316,0.36754150908733857
2024-01-03,238.4499969482422,245.67999267578125,236.32000732421875,244.97999572753903,121082600,-0.04013364984377277,-0.04096122279932548,0.021962676274578905,0.34142699011478045
2024-01-04,237.92999267578125,242.6999969482422,237.72999572753903,239.25,102629300,-0.0021807686270334248,-0.0021831499656647054,0.021950602899881284,0.3400649379807453
2024-01-05,237.4900054931641,240.1199951171875,234.8999938964844,236.8600006103516,92488900,-0.0018492295892124089,-0.0018509415250830851,0.021510485087889487,0.338912475370783
2024-01-08,240.4499969482422,241.25,235.3000030517578,236.13999938964844,85166600,0.012463646412957274,0.012386614576639058,0.020927547203753415,0.34666560912684835
2024-01-09,234.9600067138672,238.9600067138672,232.0399932861328,238.1100006103516,96705700,-0.02283214932024613,-0.023096839566935645,0.02135820140537206,0.33228562551791624
2024-01-10,233.94000244140625,235.5,231.2899932861328,235.1000061035156,91628500,-0.004341182513256769,-0.004350632806278706,0.021368011449726332,0.32961391863086403
2024-01-11,227.22000122070312,230.92999267578125,225.3699951171875,230.57000732421875,105873600,-0.028725319101363445,-0.029145966144498332,0.02020686320025268,0.31201215555291634
2024-01-12,218.88999938964844,225.33999633789065,217.1499938964844,220.0800018310547,123043800,-0.036660513098772496,-0.03734939877742937,0.02110700698442612,0.29019330257155435
2024-01-16,219.91000366210935,223.4900054931641,212.17999267578125,215.1000061035156,115355000,0.004659894354722027,0.004649070658851297,0.021005096271248296,0.29286500945860644
2024-01-17,215.5500030517578,215.6699981689453,212.00999450683597,214.8600006103516,103164400,-0.019826295019532925,-0.020025473044372716,0.021233432954068057,0.28144481841359875
2024-01-18,211.8800048828125,217.4499969482422,208.7400054931641,216.8800048828125,108595400,-0.017026203279914,-0.017172815629643214,0.021300305365893838,0.271831957322553
2024-01-19,212.19000244140625,213.19000244140625,207.55999755859372,209.9900054931641,102260300,0.0014630807600990448,0.0014620115002590317,0.021089844287742573,0.2726439368746249
2024-01-22,208.8000030517578,217.8000030517578,206.2700042724609,212.25999450683597,117952500,-0.015976244642273096,-0.016105240597581734,0.021169525671171495,0.26376447924786933
2024-01-23,209.13999938964844,215.6499938964844,207.75,211.3000030517578,106605900,0.0016283349277841364,0.0016270106278732431,0.020929591559584425,0.2646550348877231
2024-01-24,207.8300018310547,212.72999572753903,206.7700042724609,211.8800048828125,123369900,-0.006263735117226887,-0.006283434610725192,0.02085084227287169,0.2612237458296171
2024-01-25,182.6300048828125,193.0,180.05999755859375,189.6999969482422,198076800,-0.12125293136804816,-0.12925817170128795,0.029710244114767765,0.195217154271059
2024-01-26,183.25,186.77999877929688,182.1000061035156,185.5,107343200,0.0033948152034783963,0.003389065826718794,0.02978462151601694,0.19684111337520288
2024-01-29,190.92999267578125,191.47999572753903,183.6699981689453,185.6300048828125,125013100,0.04190991910385411,0.04105548959785763,0.031005126437477045,0.21695739119714802
2024-01-30,191.58999633789065,196.3600006103516,190.6100006103516,195.3300018310547,109982300,0.0034567835721344142,0.0034508226289791306,0.029222320254312397,0.21868614506332845
2024-01-31,187.2899932861328,193.97000122070312,185.8500061035156,187.0,103221400,-0.02244377647032414,-0.022699471099276638,0.0291183407071159,0.20742310619388404
2024-02-01,188.8600006103516,189.8800048828125,184.27999877929688,188.5,91843300,0.008382761388752824,0.008347821172369478,0.02929612424610731,0.21153544130275326
2024-02-02,187.91000366210935,188.69000244140625,182.0,185.0399932861328,110612700,-0.0050301649114268265,-0.005042858776994779,0.028775413843315778,0.20904710526551906
2024-02-05,181.05999755859372,184.67999267578125,175.00999450683594,184.25999450683597,134294400,-0.03645365318513305,-0.03713468972636411,0.028683923342670857,0.1911048191621898
2024-02-06,185.1000061035156,186.4900054931641,177.11000061035156,177.2100067138672,122676000,0.0223130928940527,0.02206779799027196,0.02835824654968207,0.20168685194836217
2024-02-07,187.5800018310547,189.7899932861328,182.67999267578125,188.17999267578125,111535200,0.013398139631352501,0.013309178288648946,0.028680868268763957,0.20818272833242896
2024-02-08,189.55999755859372,191.6199951171875,185.5800018310547,189.0,83034000,0.010555473441792307,0.010500153377802503,0.02852752591496037,0.21336894996347866
2024-02-09,193.57000732421875,194.1199951171875,189.47999572753903,190.17999267578125,84476300,0.02115430374167171,0.020933657774970457,0.028610784301049203,0.22387240666186942
2024-02-12,188.1300048828125,194.72999572753903,187.27999877929688,192.1100006103516,95498600,-0.028103539988478476,-0.02850600281752684,0.02852502613990643,0.2096233565542459
2024-02-13,184.0200042724609,187.25999450683597,182.1100006103516,183.9900054931641,86759500,-0.021846598116614824,-0.02208876860591097,0.028567507842421756,0.19885799288574652
2024-02-14,188.7100067138672,188.88999938964844,183.3500061035156,185.3000030517578,81203000,0.025486372853585237,0.025167010147113134,0.029234868075589462,0.21114256086384459
2024-02-15,200.4499969482422,200.8800048828125,188.8600006103516,189.16000366210935,120831800,0.06221180550417671,0.06035334314528131,0.03133507271120953,0.2418932288854891
2024-02-16,199.9499969482422,203.1699981689453,197.3999938964844,202.05999755859372,111346700,-0.0024943876658132247,-0.0024975038337594173,0.03133405615439561,0.24058357413247217
2024-02-20,193.75999450683597,198.6000061035156,189.1300048828125,196.1300048828125,104545800,-0.03095775211743823,-0.031447068575791895,0.031672745882151396,0.22437004189532322
2024-02-21,194.7700042724609,199.44000244140625,191.9499969482422,193.3600006103516,103500300,0.005212684735028228,0.005199145723306659,0.031552385772626,0.22701557007561185
2024-02-22,197.41000366210935,198.32000732421875,191.3600006103516,194.0,92739500,0.013554445406056326,0.013463405650618309,0.03160225013892285,0.23393054557284193
2024-02-23,191.97000122070312,197.57000732421875,191.5,195.30999755859372,78841900,-0.027556873210526023,-0.027943686650054752,0.03186146477703989,0.21968149546521848
2024-02-26,199.3999938964844,201.77999877929688,192.0,192.2899932861328,111747100,0.03870392576202164,0.037973710740030475,0.032577828812581235,0.23914294591065527
2024-02-27,199.72999572753903,205.6000061035156,198.25999450683597,204.0399932861328,108645400,0.001654974128163511,0.0016536061675660274,0.0319914750042859,0.24000732284374532
2024-02-28,202.0399932861328,205.3000030517578,198.44000244140625,200.4199981689453,99806200,0.01156560160219966,0.011499231283567918,0.03206978897684469,0.24605792140788524
2024-02-29,201.8800048828125,205.27999877929688,198.4499969482422,204.17999267578125,85907000,-0.0007918650199801869,-0.0007921787106965236,0.03189904961617831,0.24563886226221315
2024-03-01,202.63999938964844,204.5200042724609,198.5,200.5200042724609,82243100,0.003764585340074067,0.0037575170226514664,0.031779583438385176,0.2476295230985021
2024-03-04,188.13999938964844,199.75,186.72000122070312,198.72999572753903,134334900,-0.07155546804023882,-0.07424463938175002,0.034283660969479025,0.20964953526100943
2024-03-05,180.7400054931641,184.58999633789065,177.57000732421875,183.0500030517578,119660800,-0.03933237971984116,-0.040126798433230214,0.03483949064162897,0.19026666090335453
2024-03-06,176.5399932861328,181.5800018310547,173.6999969482422,179.99000549316406,107920900,-0.02323786698783814,-0.023512123304642838,0.03499172918174097,0.1792655290040187
2024-03-07,178.64999389648438,180.0399932861328,173.6999969482422,174.35000610351562,102129000,0.011951969472048907,0.01188110874296599,0.035127184818500405,0.1847922736604501
2024-03-08,175.33999633789062,182.72999572753903,174.6999969482422,181.5,85544600,-0.018527834714126334,-0.018701625030085045,0.027530256074989275,0.17612236559027622
2024-03-11,177.77000427246094,182.8699951171875,174.8000030517578,175.4499969482422,85391500,0.013858834181150304,0.013763678693560029,0.02765372011639647,0.18248730847303424
2024-03-12,177.5399932861328,179.42999267578125,172.41000366210938,177.77000427246094,87391700,-0.0012938683737420131,-0.0012947061441473569,0.026460668266967437,0.18188483851005272
2024-03-13,169.47999572753906,176.0500030517578,169.14999389648438,173.0500030517578,106524500,-0.04539820808488959,-0.04646099727496628,0.0275875358741964,0.16077321028621744
2024-03-14,162.5,171.1699981689453,160.50999450683594,167.77000427246094,126325700,-0.04118477639544138,-0.042056898779332184,0.0282310936460677,0.14249044112499776
2024-03-15,163.57000732421875,165.17999267578125,160.75999450683594,163.16000366210938,97146800,0.006584660456730784,0.006563076277915342,0.028205062521786343,0.14529312148084994
2024-03-18,173.8000030517578,174.72000122070312,165.89999389648438,170.02000427246094,108214400,0.06254200201423088,0.060664152342604714,0.030736897555543874,0.17208864653668
